Iteration,AverageDiscountedReturn,AverageReturn,ExplainedVariance,NumTrajs,Entropy,Perplexity,StdReturn,MaxReturn,MinReturn,AveragePolicyStd,LossBefore,LossAfter,MeanKLBefore,MeanKL,dLoss
108,98.80670696898116,497.7980907793518,0.9999916717994695,10,-0.44661750036075665,0.639788580379509,0.13274823872531416,498.0703244766629,497.610842115017,0.154810106333504,7.15871806278301e-17,-0.0009056516495208116,0.0,0.0004084365007309019,0.0009056516495208832
109,98.80252385822004,497.81391076802055,0.999991691384064,10,-0.4612636501601735,0.6304864276354956,0.07261570706172898,497.9386208209545,497.6727513376146,0.1525592576944473,-4.156675004196586e-17,-0.0021337177406393765,0.0,0.001730069285449806,0.002133717740639335
110,98.80727730888584,497.7968449998298,0.9999918550487323,10,-0.4847210028433172,0.6158689984965429,0.08252303717448635,497.96658907985227,497.6460740427685,0.14902226777508773,-2.6467716907063732e-17,-0.00012912725134819975,0.0,4.337339990765785e-05,0.0001291272513481733
111,98.80417824099968,497.81518294885507,0.9999912191765588,10,-0.4869163664886073,0.6145184251292555,0.11679536952400656,498.04322160381287,497.62482627642675,0.14869546855888888,-1.7781331962396506e-16,-0.002377803228731127,0.0,0.003869819344295864,0.002377803228730949
112,98.8173006809536,497.8785847098585,0.999991820386341,10,-0.5048115828448115,0.6036192969439088,0.08969495453212545,498.0457679181762,497.74220636307075,0.14605819861525357,-1.2292389328649733e-16,-0.005406587562911447,0.0,0.004695796801517625,0.0054065875629113235
113,98.87360393054522,498.08778034647423,0.9999902947198832,10,-0.5151448173778331,0.5974140724139817,0.1002143556461801,498.2257547782738,497.9317145926644,0.1445567159399431,3.6965985827919213e-16,-0.0003595823290336941,0.0,0.003376086380562059,0.0003595823290340638
114,98.87405749216823,498.0277172086756,0.999991780108629,10,-0.543863894482299,0.580500919142306,0.07655340958273212,498.1222610784425,497.91098583778853,0.14046422798889238,5.595524044110789e-17,-4.445867933234275e-05,0.0,0.0001430644136529114,4.445867933239871e-05
115,98.86289505655655,498.05514407925295,0.999992229607683,10,-0.5465327540486467,0.5789537092722843,0.06465894188859897,498.19277777619425,497.9799111867356,0.1400898484956601,-4.6540549192286564e-17,-0.004126713790068264,0.0,0.0037319770713826737,0.004126713790068217
116,98.8929862181474,498.16656515699594,0.999991297402812,10,-0.5526871903554724,0.5754015176248048,0.09367647052420677,498.2860623370955,497.97848063259136,0.13923032210908867,-1.0125233984581428e-16,-0.00014087895610609492,0.0,8.832472072567512e-05,0.00014087895610599365
117,98.9010222546168,498.15784448004626,0.9999924070546243,10,-0.5578465012015679,0.5724404873400716,0.05822351893534636,498.2278661766424,498.0164802572178,0.1385138394657686,-2.042810365310288e-16,-0.0009920987836482115,0.0,0.002222199558335831,0.0009920987836480072
118,98.88655860996481,498.14969858831716,0.9999921368341402,10,-0.5715303427748307,0.564660652808634,0.08696365547705777,498.2734733459056,498.00149173250446,0.1366313472675576,-1.5329959524024162e-16,-0.00015601000948500853,0.0,0.0001384075393676834,0.00015601000948485522
119,98.88991686030973,498.1278858570792,0.9999920931450292,10,-0.5719086698474695,0.5644470668020545,0.08350282466723172,498.2614162138126,498.020890506069,0.13657966570679841,-2.149391775674303e-17,-0.00011256239865472307,0.0,1.724864721047381e-05,0.00011256239865470157
120,98.8795149132985,498.09314179537125,0.9999921596561572,10,-0.5744115795524835,0.5630360732918681,0.08031437056847508,498.2518095161108,498.00733787741603,0.13623824658484682,-2.822631017806998e-16,-0.0026384500771747944,0.0,0.0009692638180074692,0.002638450077174512
121,98.90644613283781,498.1923671024194,0.999992252841821,10,-0.5888668388212466,0.554955782921513,0.06730963964835565,498.2988782656245,498.0688557082423,0.13428305286960693,8.970602038971265e-17,-0.00011917165630474891,0.0,0.0006704754265616095,0.00011917165630483862
122,98.89624600997902,498.1267605231409,0.9999919227459961,10,-0.6028910450251971,0.5472272882577085,0.10249315037161062,498.36342287694123,497.99286661164973,0.13241298341636384,-1.8207657603852566e-16,-7.935408080638861e-05,0.0,0.0005347515835478247,7.935408080620653e-05
123,98.90240350872163,498.18010838792827,0.9999922506856515,10,-0.6147883236865654,0.5407553482939932,0.08432091438427736,498.2818085607053,498.0210659635595,0.13084696341429924,-1.3393730569077888e-16,-0.00011794868126079691,0.0,3.235725544342518e-05,0.00011794868126066297
124,98.89733932705848,498.14457306505574,0.9999916885428316,10,-0.6179978030459775,0.5390225872828975,0.11261559892086548,498.31980541636005,497.9179567272432,0.1304276859770259,1.4104273304837988e-16,-0.0006488265798821785,0.0,0.001594766889258906,0.0006488265798823196
125,98.89404883906641,498.14823657339394,0.9999919842320422,10,-0.6231289382897817,0.5362638732083338,0.07726939377447309,498.30644839699977,498.02094037943573,0.12976015793366252,1.554312234475219e-16,-0.00015533966361091201,0.0,0.0004726936037634232,0.00015533966361106744
126,98.89295207095498,498.12455597041,0.9999917803409313,10,-0.6299187146732809,0.5326350946649957,0.10966820285267954,498.29204052045844,497.9197493665645,0.12888209976041148,-4.263256414560601e-17,-0.005432530869779825,0.0,0.0031345039868641805,0.005432530869779783
127,98.9246574277023,498.2430325114801,0.9999919275261907,10,-0.6396833457082813,0.5274594198906931,0.06329653694928823,498.37167162191605,498.176257246031,0.1276297379853981,1.9664270212160774e-16,-0.004287475589709936,0.0,0.004548438903300328,0.004287475589710133
128,98.95952717356472,498.3602197157393,0.9999916320194115,10,-0.6535457628501695,0.520198004057509,0.07129866851241215,498.4494481392948,498.22100327229026,0.12587268793520776,1.8065549056700547e-16,-0.00011967801998222551,0.0,1.3708298472104818e-05,0.00011967801998240617
129,98.96676978271165,498.36770998434923,0.9999928124396668,10,-0.6546503904359406,0.5196236962486859,0.05005867471658886,498.4481332753047,498.2660512592188,0.12573372225860976,1.4388490399142028e-17,-0.0010233702707346539,0.0,0.0017572317088986491,0.0010233702707346682
130,98.9575903052103,498.30732717927367,0.9999920818349048,10,-0.6587983614728592,0.5174727762674418,0.045133095663156014,498.36069579941915,498.2213321388494,0.12521326259236545,-1.6004975122996257e-16,-0.0029023439904727944,0.0,0.0030595136420570376,0.0029023439904726344
131,98.97794966591877,498.3846681243331,0.9999921538906833,10,-0.6835700281808524,0.5048115800299171,0.0546010891803814,498.4669713146506,498.2843980868946,0.12214962376549261,2.597033699203166e-16,-0.0003713299721300098,0.0,0.0011702692290410728,0.0003713299721302695
132,98.97137162977985,498.3301081978273,0.9999922453202066,10,-0.6978895537198465,0.4976344270683355,0.07458126478743836,498.4222054540422,498.2080803316866,0.12041296286339395,1.248778858098376e-16,-6.898648563659168e-05,0.0,9.505186503464991e-06,6.898648563671656e-05
133,98.95789162762684,498.29837456471523,0.999992427947039,10,-0.6989766067706827,0.4970937659630826,0.07727319003563567,498.449704166681,498.16365631898935,0.1202821387040366,-1.6893153542696383e-16,-0.00024797869334403143,0.0,0.0037379514984245675,0.0002479786933438625
134,98.9672403090749,498.2929541590277,0.9999921960646958,10,-0.7244484620980242,0.4845917659898721,0.0672644016776184,498.46278407156416,498.2210112125995,0.11725702071258051,-2.007283228522283e-17,-0.00015334068251160015,0.0,0.0001834235868713729,0.00015334068251158007
135,98.96583771257102,498.29093657030126,0.9999922164252232,10,-0.7267993266921784,0.4834538943796717,0.04117483867642776,498.34378519337565,498.2107236637459,0.11698168909465058,6.9277916736609765e-18,-0.002180946450266398,0.0,0.004542481585037519,0.002180946450266405
136,98.92327666154476,498.1521190119067,0.9999914621018623,10,-0.7351439892268754,0.4794364203251039,0.07625023167956081,498.2779351378918,498.0355352515544,0.11600957798692992,3.023359340659226e-16,-0.0008985832995515823,0.0,0.0005791207186309921,0.0008985832995518847
137,98.931049311198,498.1548637794609,0.9999923500569714,10,-0.7334855495026793,0.48023219642074844,0.062081071405741664,498.2204384563183,498.03098664870345,0.11620213250534807,-3.6841640849161195e-16,-7.854990227563157e-05,0.0,2.1162672574037078e-05,7.854990227526315e-05
138,98.92877269153928,498.1372931186564,0.9999915926661775,10,-0.735531200992666,0.47925081283922577,0.07167716201977445,498.30716165600785,498.02464912826946,0.11596466640909585,-2.405187160547939e-16,-0.004413331765420522,0.0,0.003967499380534403,0.004413331765420281
139,98.95505350084773,498.26808983511245,0.9999913955507287,10,-0.7412023528247842,0.47654060098920503,0.06693943266168806,498.38553567199784,498.15573462710734,0.11530887448414594,-1.149302875091962e-16,-0.0003755411725742059,0.0,0.0001544950393913874,0.000375541172574091
140,98.9470860380691,498.26329060260434,0.9999916493278965,10,-0.7459536959423104,0.47428176358972446,0.09401486644095522,498.36540810698284,498.0808424247823,0.11476230196202268,9.592326932761353e-18,-0.0001266908024649073,0.0,1.8998041412725097e-05,0.00012669080246491688
141,98.94705408351606,498.24216541321096,0.9999922801674658,10,-0.7490758602715291,0.47280328720955794,0.07808411124509225,498.3662463943606,498.12214990535165,0.11440455396112933,7.318590178329032e-17,-9.613042007135935e-05,0.0,0.00018536578649471834,9.613042007143253e-05
142,98.95882716984298,498.27948839040545,0.9999914476568633,10,-0.7588397080678672,0.4682093715182517,0.08339313198426747,498.4624123848757,498.1212477069511,0.11329296085292417,-4.4941828036826336e-17,-0.00019950344537634539,0.0,5.96874463199776e-05,0.00019950344537630045
143,98.95596122964284,498.2968317584393,0.999991761261434,10,-0.7604825009154697,0.4674408319600283,0.07869371997414129,498.4382725931912,498.2090245047172,0.11310699677919918,2.8599345114344033e-16,-0.00420096012290417,0.0,0.0045763519141254275,0.004200960122904456
144,98.9670662409527,498.3052040718485,0.999991603445995,10,-0.7636912727868396,0.46594332483116924,0.04901065854921398,498.37868613774293,498.2171339367733,0.11274464389425659,4.032330025438569e-17,-0.0003963958946449356,0.0,0.004603419638000951,0.00039639589464497596
145,98.9425953856877,498.2590765622693,0.9999923214262312,10,-0.7885019462131462,0.4545251887022992,0.05504654788927537,498.36460138024745,498.16734259943274,0.10998178922249567,1.8314239014216582e-16,-6.372959043081998e-05,0.0,3.370145347752942e-05,6.372959043100313e-05
146,98.93061649915592,498.2107035596356,0.9999923000768245,10,-0.7910514712000483,0.4533678413464313,0.0517312872719522,498.2802590548646,498.1191303228539,0.109701745044276,-1.8971491044794676e-16,-0.00011954076131754228,0.0,0.000488340157529445,0.00011954076131735257
147,98.94570558368045,498.2584539333222,0.9999923691952942,10,-0.8028103411502654,0.44806796918228137,0.05838109840681466,498.361667639467,498.16864808150837,0.10841933113685784,-1.794120407794253e-16,-0.00010441959120296379,0.0,0.00158665361332581,0.00010441959120278438
148,98.92707835626709,498.1489900025175,0.9999915362335906,10,-0.8095722618871796,0.4450483896740554,0.06292992715887989,498.26578960785923,498.03879638135845,0.1076886812955092,5.275779813018744e-17,-0.00014848829490057635,0.0,0.00015557756199586416,0.0001484882949006291
149,98.92562082460333,498.1608421457105,0.9999922180436676,10,-0.8164858057556046,0.44198213964864536,0.05273036609816903,498.2457424911744,498.0682007499773,0.10694673855530391,-7.069900220812997e-17,-3.3673727688352705e-05,0.0,1.0039719506071964e-05,3.367372768828201e-05
150,98.93275093499449,498.14744206225504,0.9999922497616485,10,-0.8173111981643137,0.4416174814595475,0.07190510082705567,498.2449905684929,497.9809341036895,0.10685850194908608,4.138911435802584e-16,-0.0005160874041247052,0.0,0.0035651519002235198,0.000516087404125119
